3001,29
3002,15
3003,12
3004,12
3005,15
3006,7
3007,12
3008,14
3009,14
3010,12
3011,20
3012,5
3013,17
3014,10
3015,9
3016,13
3017,17
3018,8
3019,7
3020,9
3021,13
3022,10
3023,12
3024,3
3025,29
3026,13
3027,9
3028,9
3029,18
3030,12
3031,17
3032,14
3033,17
3034,11
3035,15
3036,9
3037,20
3038,16
3039,14
3040,7
3041,22
3042,11
3043,24
3044,11
3045,9
3046,15
3047,16
3048,11
3049,18
3050,11
3051,13
3052,12
3053,26
3054,13
3055,14
3056,19
3057,12
3058,5
3059,10
3060,11
3061,30
3062,6
3063,11
3064,10
3065,18
3066,8
3067,10
3068,9
3069,12
3070,15
3071,19
3072,7
3073,21
3074,10
3075,15
3076,11
3077,11
3078,8
3079,17
3080,6
3081,20
3082,8
3083,14
3084,6
3085,17
3086,13
3087,8
3088,15
3089,18
3090,8
3091,18
3092,14
3093,13
3094,8
3095,19
3096,8
3097,23
3098,16
3099,9
3100,5
3101,23
3102,5
3103,20
3104,4
3105,16
3106,16
3107,11
3108,9
3109,25
3110,13
3111,13
3112,8
3113,22
3114,9
3115,14
3116,13
3117,18
3118,10
3119,21
3120,8
3121,30
3122,7
3123,13
3124,11
3125,16
3126,13
3127,16
3128,11
3129,13
3130,10
3131,15
3132,7
3133,26
3134,8
3135,7
3136,12
3137,27
3138,9
3139,9
3140,15
3141,21
3142,12
3143,17
3144,11
3145,21
3146,11
3147,16
3148,9
3149,14
3150,4
3151,23
3152,8
3153,18
3154,8
3155,11
3156,6
3157,17
3158,13
3159,6
3160,10
3161,20
3162,7
3163,17
3164,10
3165,11
3166,11
3167,11
3168,10
3169,24
3170,9
3171,10
3172,8
3173,32
3174,6
3175,16
3176,16
3177,12
3178,12
3179,14
3180,10
3181,18
3182,12
3183,13
3184,9
3185,19
3186,12
3187,19
3188,16
3189,16
3190,10
3191,18
3192,10
3193,22
3194,5
3195,3
3196,15
3197,18
3198,9
3199,16
3200,11
3201,21
3202,7
3203,18
3204,8
3205,27
3206,14
3207,13
3208,11
3209,22
3210,9
3211,17
3212,11
3213,25
3214,15
3215,13
3216,11
3217,20
3218,20
3219,11
3220,14
3221,31
3222,10
3223,11
3224,10
3225,15
3226,11
3227,14
3228,10
3229,16
3230,9
3231,20
3232,11
3233,19
3234,8
3235,16
3236,14
3237,12
3238,18
3239,11
3240,10
3241,27
3242,8
3243,7
3244,7
3245,15
3246,10
3247,9
3248,9
3249,15
3250,13
3251,16
3252,9
3253,17
3254,5
3255,8
3256,15
3257,19
3258,6
3259,13
3260,12
3261,9
3262,7
3263,16
3264,6
3265,20
3266,14
3267,11
3268,11
3269,16
3270,10
3271,16
3272,5
3273,17
3274,9
3275,10
3276,7
3277,29
3278,18
3279,7
3280,11
3281,33
3282,9
3283,15
3284,12
3285,16
3286,11
3287,8
3288,8
3289,12
3290,14
3291,11
3292,7
3293,18
3294,6
3295,15
3296,14
3297,14
3298,11
3299,12
3300,7
3301,31
3302,11
3303,10
3304,9
3305,19
3306,11
3307,15
3308,21
3309,15
3310,8
3311,15
3312,11
3313,31
3314,7
3315,11
3316,15
3317,17
3318,10
3319,18
3320,9
3321,17
3322,12
3323,17
3324,10
3325,16
3326,19
3327,15
3328,12
3329,28
3330,14
3331,24
3332,9
3333,28
3334,9
3335,17
3336,8
3337,17
3338,11
3339,9
3340,14
3341,23
3342,7
3343,15
3344,10
3345,16
3346,6
3347,10
3348,8
3349,23
3350,14
3351,12
3352,8
3353,20
3354,9
3355,15
3356,12
3357,13
3358,10
3359,7
3360,4
3361,30
3362,9
3363,8
3364,7
3365,13
3366,6
3367,15
3368,12
3369,11
3370,9
3371,17
3372,9
3373,22
3374,10
3375,13
3376,14
3377,20
3378,6
3379,13
3380,7
3381,17
3382,11
3383,21
3384,9
3385,23
3386,18
3387,10
3388,12
3389,20
3390,5
3391,11
3392,12
3393,18
3394,13
3395,16
3396,12
3397,17
3398,13
3399,7
3400,11
3401,25
3402,8
3403,20
3404,6
3405,14
3406,11
3407,13
3408,7
3409,17
3410,7
3411,17
3412,10
3413,29
3414,8
3415,12
3416,14
3417,17
3418,12
3419,11
3420,12
3421,36
3422,14
3423,17
3424,12
3425,25
3426,13
3427,14
3428,19
3429,13
3430,16
3431,21
3432,13
3433,30
3434,16
3435,15
3436,13
3437,17
3438,11
3439,19
3440,9
3441,18
3442,8
3443,17
3444,4
3445,23
3446,7
3447,5
3448,9
3449,16
3450,3
3451,19
3452,13
3453,15
3454,4
3455,18
3456,9
3457,21
3458,10
3459,14
3460,11
3461,22
3462,8
3463,13
3464,11
3465,17
3466,19
3467,16
3468,10
3469,20
3470,12
3471,14
3472,13
3473,21
3474,7
3475,16
3476,14
3477,16
3478,9
3479,13
3480,7
3481,22
3482,6
3483,13
3484,12
3485,17
3486,9
3487,12
3488,19
3489,10
3490,13
3491,19
3492,7
3493,23
3494,10
3495,12
3496,12
3497,24
3498,11
3499,14
3500,7
3501,19
3502,9
3503,16
3504,12
3505,28
3506,14
3507,6
3508,10
3509,18
3510,5
3511,23
3512,10
3513,16
3514,6
3515,15
3516,10
3517,15
3518,14
3519,8
3520,14
3521,20
3522,7
3523,11
3524,11
3525,14
3526,16
3527,11
3528,12
3529,25
3530,12
3531,8
3532,12
3533,18
3534,6
3535,17
3536,13
3537,19
3538,13
3539,18
3540,10
3541,23
3542,10
3543,19
3544,12
3545,13
3546,5
3547,16
3548,17
3549,12
3550,15
3551,17
3552,7
3553,26
3554,17
3555,8
3556,15
3557,26
3558,12
3559,17
3560,18
3561,25
3562,10
3563,21
3564,13
3565,30
3566,16
3567,14
3568,13
3569,21
3570,8
3571,24
3572,10
3573,15
3574,9
3575,10
3576,13
3577,14
3578,19
3579,11
3580,9
3581,24
3582,12
3583,20
3584,8
3585,18
3586,11
3587,9
3588,10
3589,17
3590,8
3591,9
3592,13
3593,21
3594,5
3595,11
3596,16
3597,14
3598,10
3599,9
3600,11
3601,32
3602,12
3603,16
3604,8
3605,22
3606,7
3607,9
3608,12
3609,16
3610,11
3611,21
3612,7
3613,25
3614,13
3615,13
3616,12
3617,20
3618,9
3619,15
3620,11
3621,17
3622,8
3623,19
3624,5
3625,15
3626,12
3627,13
3628,11
3629,14
3630,9
3631,21
3632,7
3633,14
3634,11
3635,14
3636,6
3637,24
3638,15
3639,9
3640,6
3641,32
3642,8
3643,18
3644,12
3645,17
3646,13
3647,16
3648,10
3649,26
3650,12
3651,16
3652,8
3653,20
3654,7
3655,17
3656,11
3657,10
3658,16
3659,15
3660,7
3661,20
3662,7
3663,11
3664,10
3665,14
3666,10
3667,12
3668,15
3669,17
3670,10
3671,11
3672,8
3673,35
3674,10
3675,10
3676,14
3677,18
3678,4
3679,8
3680,13
3681,21
3682,12
3683,16
3684,5
3685,13
3686,18
3687,10
3688,8
3689,8
3690,6
3691,23
3692,11
3693,20
3694,8
3695,13
3696,6
3697,30
3698,17
3699,11
3700,15
3701,21
3702,11
3703,13
3704,16
3705,12
3706,15
3707,20
3708,12
3709,22
3710,9
3711,17
3712,9
3713,28
3714,8
3715,16
3716,8
3717,13
3718,17
3719,23
3720,6
3721,23
3722,9
3723,7
3724,7
3725,21
3726,10
3727,14
3728,13
3729,12
3730,9
3731,14
3732,9
3733,22
3734,12
3735,11
3736,17
3737,15
3738,14
3739,13
3740,8
3741,17
3742,11
3743,10
3744,8
3745,30
3746,16
3747,10
3748,11
3749,22
3750,9
3751,16
3752,13
3753,22
3754,12
3755,11
3756,12
3757,16
3758,17
3759,5
3760,10
3761,26
3762,7
3763,22
3764,12
3765,14
3766,8
3767,15
3768,9
3769,12
3770,10
3771,17
3772,9
3773,21
3774,10
3775,15
3776,12
3777,19
3778,6
3779,8
3780,5
3781,36
3782,5
3783,14
3784,10
3785,22
3786,6
3787,11
3788,10
3789,14
3790,11
3791,19
3792,9
3793,22
3794,9
3795,10
3796,15
3797,16
3798,11
3799,16
3800,12
3801,19
3802,13
3803,20
3804,11
3805,19
3806,16
3807,14
3808,14
3809,26
3810,14
3811,19
3812,20
3813,25
3814,15
3815,17
3816,15
3817,23
3818,15
3819,15
3820,15
3821,22
3822,9
3823,23
3824,13
3825,15
3826,17
3827,10
3828,6
3829,22
3830,9
3831,11
3832,4
3833,25
3834,10
3835,17
3836,18
3837,13
3838,13
3839,12
3840,9
3841,28
3842,10
3843,14
3844,11
3845,17
3846,9
3847,12
3848,19
3849,14
3850,12
3851,27
3852,8
3853,24
3854,11
3855,13
3856,13
3857,15
3858,13
3859,16
3860,13
3861,15
3862,17
3863,20
3864,8
3865,26
3866,12
3867,12
3868,19
3869,15
3870,12
3871,17
3872,11
3873,17
3874,7
3875,17
3876,12
3877,16
3878,14
3879,9
3880,14
3881,24
3882,5
3883,10
3884,7
3885,13
3886,16
3887,16
3888,10
3889,29
3890,15
3891,10
3892,8
3893,24
3894,8
3895,15
3896,20
3897,14
3898,9
3899,10
3900,10
3901,31
3902,13
3903,8
3904,11
3905,20
3906,11
3907,19
3908,10
3909,8
3910,9
3911,19
3912,7
3913,20
3914,12
3915,9
3916,15
3917,18
3918,5
3919,10
3920,8
3921,23
3922,8
3923,14
3924,8
3925,24
3926,10
3927,13
3928,18
3929,24
3930,7
3931,16
3932,9
3933,20
3934,12
3935,19
3936,7
3937,18
3938,20
3939,11
3940,9
3941,20
3942,6
3943,21
3944,6
3945,21
3946,13
3947,11
3948,7
3949,19
3950,8
3951,12
3952,11
3953,27
3954,3
3955,11
3956,14
3957,20
3958,6
3959,15
3960,5
3961,31
3962,14
3963,15
3964,6
3965,16
3966,15
3967,14
3968,14
3969,15
3970,13
3971,14
3972,10
3973,20
3974,10
3975,7
3976,9
3977,17
3978,13
3979,22
3980,13
3981,16
3982,8
3983,20
3984,9
3985,22
3986,12
3987,12
3988,17
3989,19
3990,11
3991,27
3992,11
3993,17
3994,12
3995,15
3996,15
3997,24
3998,16
3999,12
4000,13
4001,37
4002,14
4003,22
4004,13
4005,23
4006,16
4007,13
4008,16
4009,19
4010,18
4011,15
4012,11
4013,26
4014,7
4015,21
4016,17
4017,16
4018,11
4019,17
4020,9
4021,30
4022,11
4023,13
4024,8
4025,16
4026,12
4027,14
4028,9
4029,13
4030,11
4031,17
4032,9
4033,34
4034,10
4035,6
4036,10
4037,22
4038,11
4039,9
4040,7
4041,16
4042,10
4043,20
4044,6
4045,17
4046,18
4047,13
4048,11
4049,17
4050,12
4051,24
4052,11
4053,17
4054,11
4055,20
4056,10
4057,25
4058,12
4059,6
4060,12
4061,23
4062,7
4063,13
4064,14
4065,15
4066,11
4067,12
4068,9
4069,23
4070,9
4071,18
4072,11
4073,24
4074,7
4075,16
4076,20
4077,17
4078,16
4079,13
4080,6
4081,29
4082,14
4083,17
4084,8
4085,15
4086,14
4087,13
4088,16
4089,17
4090,10
4091,14
4092,8
4093,22
4094,6
4095,6
4096,16
4097,17
4098,8
4099,13
4100,10
4101,16
4102,5
4103,13
4104,8
4105,24
4106,13
4107,8
4108,14
4109,20
4110,10
4111,17
4112,7
4113,16
4114,8
4115,15
4116,6
4117,21
4118,15
4119,8
4120,10
4121,25
4122,10
4123,20
4124,16
4125,20
4126,14
4127,14
4128,11
4129,23
4130,6
4131,13
4132,14
4133,28
4134,9
4135,18
4136,14
4137,17
4138,10
4139,12
4140,5
4141,30
4142,11
4143,7
4144,7
4145,27
4146,9
4147,5
4148,17
4149,17
4150,11
4151,13
4152,11
4153,25
4154,12
4155,14
4156,13
4157,12
4158,10
4159,26
4160,10
4161,22
4162,15
4163,23
4164,8
4165,19
4166,20
4167,16
4168,14
4169,20
4170,13
4171,17
4172,15
4173,19
4174,16
4175,16
4176,18
4177,29
4178,15
4179,14
4180,14
4181,33
4182,10
4183,17
4184,9
4185,9
4186,13
4187,14
4188,10
4189,11
4190,15
4191,12
4192,8
4193,27
4194,7
4195,15
4196,6
4197,13
4198,10
4199,12
4200,7
4201,34
4202,10
4203,15
4204,10
4205,18
4206,6
4207,11
4208,19
4209,17
4210,9
4211,12
4212,8
4213,28
4214,6
4215,8
4216,7
4217,16
4218,6
4219,16
4220,8
4221,16
4222,11
4223,13
4224,7
4225,27
4226,18
4227,10
4228,12
4229,16
4230,5
4231,16
4232,14
4233,15
4234,7
4235,8
4236,9
4237,16
4238,10
4239,9
4240,12
4241,27
4242,8
4243,15
4244,12
4245,12
4246,10
4247,12
4248,7
4249,17
4250,13
4251,18
4252,10
4253,28
4254,11
4255,13
4256,14
4257,18
4258,16
4259,11
4260,5
4261,25
4262,8
4263,12
4264,13
4265,21
4266,6
4267,19
4268,16
4269,16
4270,14
4271,27
4272,12
4273,20
4274,18
4275,16
4276,17
4277,13
4278,15
4279,22
4280,14
4281,21
4282,10
4283,18
4284,8
4285,36
4286,18
4287,13
4288,18
4289,24
4290,12
4291,26
4292,13
4293,28
4294,17
4295,22
4296,15
4297,26
4298,17
4299,16
4300,16
4301,27
4302,8
4303,15
4304,9
4305,10
4306,13
4307,18
4308,10
4309,19
4310,12
4311,12
4312,9
4313,31
4314,5
4315,8
4316,15
4317,17
4318,13
4319,17
4320,11
4321,32
4322,9
4323,16
4324,11
4325,20
4326,10
4327,15
4328,11
4329,10
4330,18
4331,24
4332,8
4333,23
4334,15
4335,9
4336,17
4337,23
4338,13
4339,12
4340,11
4341,24
4342,10
4343,16
4344,8
4345,20
4346,12
4347,9
4348,13
4349,17
4350,2
4351,24
4352,9
4353,23
4354,2
4355,12
4356,6
4357,25
4358,17
4359,12
4360,10
4361,24
4362,14
4363,20
4364,12
4365,16
4366,15
4367,13
4368,8
4369,26
4370,9
4371,11
4372,7
4373,25
4374,8
4375,18
4376,10
4377,15
4378,11
4379,15
4380,8
4381,19
4382,11
4383,13
4384,10
4385,23
4386,10
4387,16
4388,18
4389,17
4390,11
4391,12
4392,7
4393,30
4394,11
4395,11
4396,10
4397,19
4398,7
4399,8
4400,10
4401,23
4402,11
4403,12
4404,8
4405,21
4406,14
4407,7
4408,12
4409,16
4410,6
4411,29
4412,12
4413,14
4414,11
4415,15
4416,5
4417,20
4418,16
4419,6
4420,11
4421,28
4422,8
4423,14
4424,12
4425,14
4426,9
4427,11
4428,11
4429,25
4430,8
4431,13
4432,6
4433,29
4434,10
4435,12
4436,14
4437,15
4438,16
4439,15
4440,17
4441,23
4442,15
4443,9
4444,7
4445,15
4446,12
4447,18
4448,13
4449,16
4450,11
4451,21
4452,11
4453,29
4454,12
4455,18
4456,25
4457,17
4458,15
4459,14
4460,18
4461,17
4462,9
4463,24
4464,7
4465,27
4466,18
4467,16
4468,8
4469,14
4470,8
4471,18
4472,9
4473,21
4474,15
4475,17
4476,7
4477,13
4478,19
4479,9
4480,12
4481,28
4482,7
4483,17
4484,10
4485,14
4486,13
4487,10
4488,8
4489,24
4490,7
4491,11
4492,11
4493,12
4494,7
4495,21
4496,20
4497,15
4498,11
4499,14
4500,11
4501,34
4502,12
4503,15
4504,9
4505,29
4506,16
4507,13
4508,9
4509,19
4510,13
4511,20
4512,10
4513,29
4514,13
4515,9
4516,13
4517,20
4518,12
4519,14
4520,10
4521,13
4522,7
4523,26
4524,6
4525,21
4526,16
4527,18
4528,14
4529,19
4530,7
4531,17
4532,11
4533,21
4534,7
4535,13
4536,10
4537,28
4538,18
4539,9
4540,12
4541,22
4542,5
4543,17
4544,12
4545,17
4546,11
4547,16
4548,12
4549,18
4550,15
4551,24
4552,13
4553,19
4554,11
4555,24
4556,11
4557,15
4558,10
4559,13
4560,7
4561,30
4562,9
4563,13
4564,13
4565,21
4566,11
4567,11
4568,17
4569,15
4570,16
4571,20
4572,13
4573,28
4574,13
4575,12
4576,17
4577,27
4578,10
4579,19
4580,17
4581,14
4582,22
4583,28
4584,14
4585,18
4586,19
4587,15
4588,18
4589,28
4590,16
4591,26
4592,12
4593,29
4594,12
4595,14
4596,9
4597,17
4598,10
4599,13
4600,9
4601,28
4602,5
4603,18
4604,11
4605,16
4606,10
4607,12
4608,10
4609,23
4610,10
4611,13
4612,10
4613,21
4614,4
4615,14
4616,13
4617,10
4618,13
4619,6
4620,7
4621,31
4622,7
4623,9
4624,7
4625,16
4626,9
4627,12
4628,13
4629,15
4630,11
4631,22
4632,12
4633,20
4634,8
4635,11
4636,11
4637,18
4638,13
4639,11
4640,9
4641,25
4642,16
4643,17
4644,10
4645,32
4646,20
4647,14
4648,16
4649,28
4650,11
4651,15
4652,12
4653,20
4654,14
4655,11
4656,10
4657,19
4658,13
4659,12
4660,9
4661,24
4662,7
4663,22
4664,6
4665,13
4666,15
4667,13
4668,8
4669,17
4670,10
4671,14
4672,13
4673,26
4674,6
4675,15
4676,18
4677,17
4678,10
4679,8
4680,7
4681,37
4682,10
4683,11
4684,11
4685,22
4686,6
4687,18
4688,15
4689,12
4690,10
4691,19
4692,8
4693,28
4694,13
4695,6
4696,9
4697,16
4698,7
4699,20
4700,10
4701,26
4702,7
4703,22
4704,8
4705,32
4706,11
4707,15
4708,18
4709,25
4710,9
4711,17
4712,14
4713,23
4714,7
4715,14
4716,14
4717,19
4718,21
4719,13
4720,17
4721,25
4722,11
4723,10
4724,9
4725,12
4726,24
4727,18
4728,11
4729,17
4730,13
4731,15
4732,7
4733,23
4734,7
4735,14
4736,14
4737,19
4738,10
4739,21
4740,11
4741,26
4742,13
4743,9
4744,16
4745,17
4746,13
4747,16
4748,19
4749,12
4750,14
4751,21
4752,10
4753,32
4754,12
4755,7
4756,11
4757,23
4758,15
4759,13
4760,13
4761,25
4762,15
4763,16
4764,12
4765,22
4766,14
4767,8
4768,12
4769,23
4770,9
4771,27
4772,14
4773,21
4774,8
4775,18
4776,13
4777,16
4778,21
4779,12
4780,15
4781,19
4782,11
4783,15
4784,4
4785,19
4786,16
4787,11
4788,10
4789,31
4790,12
4791,9
4792,6
4793,23
4794,6
4795,12
4796,12
4797,15
4798,14
4799,12
4800,9
4801,30
4802,11
4803,15
4804,11
4805,14
4806,8
4807,16
4808,15
4809,11
4810,8
4811,18
4812,10
4813,23
4814,13
4815,13
4816,12
4817,22
4818,12
4819,13
4820,25
4821,18
4822,10
4823,14
4824,14
4825,32
4826,19
4827,17
4828,15
4829,22
4830,15
4831,25
4832,15
4833,19
4834,16
4835,17
4836,11
4837,24
4838,18
4839,13
4840,8
4841,25
4842,10
4843,15
4844,7
4845,11
4846,13
4847,11
4848,12
4849,20
4850,10
4851,13
4852,13
4853,27
4854,5
4855,14
4856,18
4857,11
4858,14
4859,17
4860,7
4861,26
4862,10
4863,19
4864,9
4865,31
4866,12
4867,14
4868,16
4869,20
4870,12
4871,13
4872,5
4873,28
4874,12
4875,10
4876,14
4877,24
4878,5
4879,14
4880,13
4881,21
4882,8
4883,27
4884,5
4885,24
4886,13
4887,16
4888,17
4889,24
4890,13
4891,22
4892,12
4893,13
4894,10
4895,15
4896,7
4897,23
4898,9
4899,8
4900,8
4901,30
4902,7
4903,17
4904,11
4905,12
4906,12
4907,12
4908,11
4909,16
4910,6
4911,12
4912,8
4913,20
4914,7
4915,27
4916,13
4917,15
4918,11
4919,11
4920,5
4921,24
4922,9
4923,17
4924,11
4925,16
4926,12
4927,9
4928,16
4929,22
4930,13
4931,19
4932,7
4933,29
4934,15
4935,11
4936,14
4937,17
4938,7
4939,11
4940,11
4941,27
4942,10
4943,14
4944,4
4945,21
4946,16
4947,13
4948,10
4949,17
4950,6
4951,28
4952,11
4953,16
4954,10
4955,13
4956,11
4957,24
4958,13
4959,13
4960,22
4961,32
4962,9
4963,15
4964,16
4965,21
4966,12
4967,18
4968,13
4969,28
4970,8
4971,14
4972,10
4973,27
4974,8
4975,12
4976,16
4977,16
4978,14
4979,13
4980,11
4981,25
4982,18
4983,15
4984,11
4985,19
4986,14
4987,17
4988,19
4989,14
4990,15
4991,17
4992,14
4993,31
4994,9
4995,11
4996,20
4997,13
4998,9
4999,22
5000,13
5001,21
5002,12
5003,21
5004,8
5005,20
5006,21
5007,19
5008,17
5009,28
5010,12
5011,22
5012,13
5013,22
5014,13
5015,12
5016,14
5017,29
5018,18
5019,7
5020,12
5021,22
5022,11
5023,29
5024,12
5025,12
5026,12
5027,15
5028,7
5029,17
5030,13
5031,15
5032,14
5033,29
5034,8
5035,17
5036,12
5037,7
5038,14
5039,9
5040,4
5041,37
5042,5
5043,7
5044,10
5045,25
5046,6
5047,12
5048,15
5049,13
5050,11
5051,20
5052,8
5053,18
5054,10
5055,11
5056,11
5057,16
5058,10
5059,12
5060,9
5061,22
5062,10
5063,27
5064,9
5065,23
5066,14
5067,11
5068,13
5069,20
5070,8
5071,18
5072,14
5073,14
5074,9
5075,16
5076,13
5077,29
5078,11
5079,12
5080,10
5081,18
5082,4
5083,20
5084,9
5085,12
5086,15
5087,13
5088,10
5089,22
5090,17
5091,14
5092,6
5093,27
5094,14
5095,16
5096,19
5097,24
5098,17
5099,17
5100,14
5101,33
5102,14
5103,13
5104,13
5105,29
5106,12
5107,14
5108,15
5109,14
5110,11
5111,21
5112,8
5113,29
5114,8
5115,11
5116,14
5117,19
5118,14
5119,12
5120,8
5121,24
5122,14
5123,20
5124,12
5125,29
5126,16
5127,9
5128,13
5129,15
5130,7
5131,24
5132,13
5133,22
5134,8
5135,18
5136,12
5137,23
5138,17
5139,13
5140,11
5141,21
5142,14
5143,17
5144,17
5145,16
5146,19
5147,17
5148,15
5149,33
5150,15
5151,13
5152,13
5153,28
5154,14
5155,18
5156,18
5157,15
5158,18
5159,20
5160,18
5161,30
5162,20
5163,23
5164,15
5165,19
5166,9
5167,19
5168,16
5169,17
5170,10
5171,21
5172,8
5173,19
5174,9
5175,11
5176,19
5177,22
5178,13
5179,6
5180,7
5181,25
5182,10
5183,10
5184,5
5185,25
5186,12
5187,8
5188,16
5189,17
5190,4
5191,13
5192,7
5193,22
5194,8
5195,10
5196,7
5197,16
5198,21
5199,14
5200,9
5201,28
5202,8
5203,19
5204,9
5205,15
5206,14
5207,17
5208,13
5209,22
5210,12
5211,10
5212,10
5213,25
5214,7
5215,19
5216,18
5217,19
5218,9
5219,16
5220,14
5221,30
5222,11
5223,9
5224,8
5225,20
5226,15
5227,16
5228,14
5229,12
5230,18
5231,22
5232,7
5233,30
5234,15
5235,18
5236,12
5237,27
5238,14
5239,20
5240,17
5241,25
5242,8
5243,23
5244,12
5245,24
5246,15
5247,16
5248,17
5249,17
5250,4
5251,22
5252,12
5253,22
5254,16
5255,19
5256,8
5257,22
5258,15
5259,13
5260,10
5261,24
5262,7
5263,7
5264,13
5265,18
5266,18
5267,6
5268,13
5269,19
5270,11
5271,14
5272,11
5273,24
5274,2
5275,17
5276,15
5277,10
5278,8
5279,24
5280,6
5281,31
5282,14
5283,14
5284,12
5285,16
5286,9
5287,9
5288,14
5289,9
5290,11
5291,14
5292,9
5293,29
5294,8
5295,12
5296,12
5297,24
5298,8
5299,13
5300,6
5301,22
5302,11
5303,21
5304,4
5305,27
5306,12
5307,10
5308,12
5309,11
5310,10
5311,24
5312,8
5313,20
5314,13
5315,16
5316,7
5317,22
5318,10
5319,11
5320,12
5321,30
5322,10
5323,15
5324,15
5325,15
5326,12
5327,13
5328,11
5329,25
5330,16
5331,18
5332,14
5333,33
5334,8
5335,16
5336,15
5337,20
5338,19
5339,19
5340,8
5341,24
5342,19
5343,18
5344,9
5345,24
5346,18
5347,26
5348,18
5349,22
5350,14
5351,27
5352,16
5353,29
5354,17
5355,13
5356,20
5357,26
5358,12
5359,19
5360,14
5361,22
5362,8
5363,29
5364,12
5365,25
5366,21
5367,12
5368,11
5369,15
5370,8
5371,19
5372,13
5373,21
5374,13
5375,15
5376,13
5377,29
5378,18
5379,9
5380,13
5381,28
5382,9
5383,24
5384,10
5385,17
5386,13
5387,15
5388,9
5389,16
5390,10
5391,15
5392,8
5393,17
5394,8
5395,10
5396,15
5397,22
5398,20
5399,12
5400,8
5401,33
5402,15
5403,9
5404,7
5405,14
5406,12
5407,15
5408,16
5409,24
5410,16
5411,14
5412,11
5413,31
5414,10
5415,15
5416,13
5417,16
5418,8
5419,24
5420,16
5421,19
5422,11
5423,15
5424,8
5425,20
5426,14
5427,8
5428,15
5429,25
5430,10
5431,16
5432,12
5433,20
5434,8
5435,14
5436,14
5437,20
5438,11
5439,9
5440,17
5441,41
5442,6
5443,19
5444,16
5445,13
5446,19
5447,16
5448,11
5449,18
5450,16
5451,18
5452,8
5453,22
5454,13
5455,19
5456,10
5457,18
5458,14
5459,12
5460,9
5461,33
5462,13
5463,12
5464,10
5465,14
5466,12
5467,11
5468,20
5469,11
5470,7
5471,13
5472,7
5473,31
5474,12
5475,16
5476,15
5477,16
5478,12
5479,13
5480,13
5481,16
5482,16
5483,16
5484,6
5485,21
5486,21
5487,10
5488,17
5489,23
5490,8
5491,20
5492,15
5493,21
5494,7
5495,15
5496,7
5497,15
5498,10
5499,10
5500,18
5501,25
5502,11
5503,19
5504,12
5505,14
5506,16
5507,9
5508,7
5509,25
5510,10
5511,16
5512,9
5513,32
5514,10
5515,10
5516,8
5517,18
5518,11
5519,16
5520,8
5521,34
5522,7
5523,14
5524,11
5525,22
5526,9
5527,17
5528,22
5529,13
5530,16
5531,23
5532,11
5533,21
5534,14
5535,17
5536,18
5537,17
5538,11
5539,22
5540,13
5541,19
5542,6
5543,14
5544,7
5545,35
5546,11
5547,9
5548,10
5549,20
5550,6
5551,19
5552,12
5553,26
5554,8
5555,21
5556,13
5557,17
5558,22
5559,12
5560,10
5561,23
5562,16
5563,22
5564,11
5565,12
5566,16
5567,21
5568,11
5569,24
5570,14
5571,13
5572,10
5573,30
5574,11
5575,13
5576,22
5577,21
5578,18
5579,11
5580,11
5581,39
5582,11
5583,17
5584,9
5585,24
5586,8
5587,20
5588,17
5589,21
5590,16
5591,25
5592,8
5593,17
5594,17
5595,14
5596,12
5597,23
5598,13
5599,18
5600,11
5601,31
5602,10
5603,16
5604,6
5605,24
5606,18
5607,13
5608,13
5609,18
5610,8
5611,25
5612,11
5613,14
5614,4
5615,12
5616,5
5617,27
5618,15
5619,13
5620,5
5621,19
5622,8
5623,15
5624,5
5625,14
5626,13
5627,18
5628,9
5629,23
5630,12
5631,10
5632,6
5633,29
5634,8
5635,18
5636,18
5637,14
5638,12
5639,15
5640,5
5641,22
5642,6
5643,18
5644,16
5645,19
5646,4
5647,14
5648,17
5649,16
5650,16
5651,18
5652,10
5653,30
5654,7
5655,9
5656,14
5657,20
5658,8
5659,12
5660,15
5661,19
5662,16
5663,18
5664,12
5665,27
5666,13
5667,9
5668,11
5669,18
5670,10
5671,26
5672,12
5673,14
5674,11
5675,16
5676,13
5677,22
5678,14
5679,10
5680,13
5681,26
5682,14
5683,15
5684,13
5685,16
5686,9
5687,12
5688,14
5689,24
5690,7
5691,11
5692,7
5693,27
5694,6
5695,21
5696,13
5697,15
5698,15
5699,22
5700,9
5701,29
5702,10
5703,12
5704,10
5705,26
5706,14
5707,16
5708,17
5709,17
5710,15
5711,24
5712,13
5713,32
5714,13
5715,13
5716,22
5717,22
5718,13
5719,16
5720,21
5721,30
5722,11
5723,23
5724,10
5725,33
5726,24
5727,22
5728,23
5729,27
5730,21
5731,21
5732,18
5733,26
5734,21
5735,16
5736,16
5737,25
5738,22
5739,15
5740,12
5741,35
5742,10
5743,23
5744,14
5745,15
5746,6
5747,10
5748,10
5749,23
5750,11
5751,17
5752,11
5753,22
5754,6
5755,17
5756,11
5757,17
5758,14
5759,14
5760,11
5761,39
5762,14
5763,18
5764,6
5765,28
5766,12
5767,16
5768,13
5769,20
5770,15
5771,21
5772,10
5773,24
5774,11
5775,8
5776,18
5777,17
5778,8
5779,16
5780,10
5781,18
5782,12
5783,20
5784,6
5785,17
5786,19
5787,12
5788,15
5789,22
5790,9
5791,19
5792,17
5793,25
5794,10
5795,8
5796,8
5797,33
5798,13
5799,9
5800,14
